Method,Target_Feature,Effect_Size,AUC_Mean,AUC_Std,Delta_AUC,Normalized_Delta,RSD_QC,RSD_Pat,AUC_Raw_Mean,RSD_QC_Raw
EPOInterpolated,10,0.013,0.6203703703703703,0.1498742042244319,0.0555555555555555,4.273503944773204,5.218094103047102,15.059266795008636,0.5648148148148148,15.588235109929796
EPOInterpolated,10,0.0169,0.6358024691358025,0.1279282825682883,0.0524691358024691,3.104682408153062,5.218094103047102,15.170748440058382,0.5833333333333334,15.588235109929796
EPOInterpolated,10,0.022,0.6543209876543209,0.1290404009899189,0.0462962962962961,2.1043770087235982,5.218094103047102,15.327342333825946,0.6080246913580247,15.588235109929796
EPOInterpolated,10,0.0287,0.6790123456790124,0.1127282862206769,0.0432098765432098,1.5055705588027626,5.218094103047102,15.550749286524512,0.6358024691358025,15.588235109929796
EPOInterpolated,10,0.0373,0.7006172839506174,0.108596370899748,0.0277777777777779,0.74471252099371,5.218094103047102,15.864931530170326,0.6728395061728395,15.588235109929796
EPOInterpolated,10,0.0486,0.7222222222222223,0.0897718492114134,0.0061728395061728,0.1270131559497883,5.218094103047102,16.32021521802188,0.7160493827160495,15.588235109929796
EPOInterpolated,10,0.0632,0.7592592592592593,0.0785674201318386,-0.0030864197530863,-0.0488357548140912,5.218094103047102,16.970695536261367,0.7623456790123456,15.588235109929796
EPOInterpolated,10,0.0823,0.8148148148148149,0.0916619901538117,-0.0061728395061728,-0.0750041243155375,5.218094103047102,17.908940850593833,0.8209876543209877,15.588235109929796
EPOInterpolated,10,0.1071,0.8672839506172839,0.0714557833505569,-0.0154320987654321,-0.1440905566885304,5.218094103047102,19.239337834173607,0.8827160493827161,15.588235109929796
EPOInterpolated,10,0.1394,0.9135802469135804,0.0647412869240834,-0.0154320987654319,-0.1107037206221537,5.218094103047102,21.099670065794232,0.9290123456790124,15.588235109929796
EPOInterpolated,10,0.1815,0.9506172839506172,0.0449389499338303,-0.0123456790123456,-0.0680202696657044,5.218094103047102,23.641868956641147,0.9629629629629628,15.588235109929796
EPOInterpolated,10,0.2362,0.9876543209876544,0.0265503866266747,0.0092592592592591,0.0392009281120163,5.218094103047102,27.004293580881622,0.9783950617283952,15.588235109929796
EPOInterpolated,10,0.3073,0.9938271604938272,0.0174594266959641,-0.0030864197530863,-0.0100436698439396,5.218094103047102,31.306209896325825,0.9969135802469136,15.588235109929796
EPOInterpolated,10,0.4,0.9969135802469136,0.008729713347982,0.0,0.0,5.218094103047102,36.626342132486414,0.9969135802469136,15.588235109929796
EPOInterpolated,11,0.0,0.46913580246913583,0.1551827788885992,-0.037037037037037035,-37037037.03703703,8.338030011568424,13.97758436454184,0.5061728395061729,40.44292499063709
EPOInterpolated,11,0.01,0.441358024691358,0.156831432295216,-0.0401234567901234,-4.012345277777814,8.338030011568424,13.900730970417952,0.4814814814814814,40.44292499063709
EPOInterpolated,11,0.013,0.462962962962963,0.1651162453715464,-0.015432098765432,-1.1870844291036595,8.338030011568424,13.892327720673858,0.478395061728395,40.44292499063709
EPOInterpolated,11,0.0169,0.4722222222222222,0.1682027974498606,-0.0061728395061728,-0.3652567539003585,8.338030011568424,13.891396664208672,0.478395061728395,40.44292499063709
EPOInterpolated,11,0.022,0.4722222222222222,0.1624993405072615,-0.0061728395061728,-0.2805836011631459,8.338030011568424,13.907022811869036,0.478395061728395,40.44292499063709
EPOInterpolated,11,0.0287,0.4845679012345678,0.1571954515832943,-1.1102230246251563e-16,-3.868372773315083e-15,8.338030011568424,13.956001731418723,0.4845679012345679,40.44292499063709
EPOInterpolated,11,0.0373,0.5185185185185185,0.1624993405072615,0.0246913580246914,0.6619666853277407,8.338030011568424,14.064727515261836,0.4938271604938271,40.44292499063709
EPOInterpolated,11,0.0486,0.5493827160493826,0.1760612431722427,0.0493827160493827,1.016105247598302,8.338030011568424,14.281938278331683,0.4999999999999999,40.44292499063709
EPOInterpolated,11,0.0632,0.6141975308641975,0.1867730280297194,0.1018518518518518,1.6115799088650624,8.338030011568424,14.677366181335564,0.5123456790123456,40.44292499063709
EPOInterpolated,11,0.0823,0.7376543209876544,0.1727843827441778,0.1790123456790123,2.1751196051505803,8.338030011568424,15.364949871524663,0.558641975308642,40.44292499063709
EPOInterpolated,11,0.1071,0.8024691358024691,0.1518317762499857,0.1882716049382715,1.7579047916000632,8.338030011568424,16.48983545467137,0.6141975308641976,40.44292499063709
EPOInterpolated,11,0.1394,0.8734567901234569,0.1111968119422952,0.1604938271604938,1.15131869447041,8.338030011568424,18.23739482632564,0.712962962962963,40.44292499063709
EPOInterpolated,11,0.1815,0.9320987654320988,0.0839596944983669,0.0864197530864196,0.4761418876599328,8.338030011568424,20.80629460089208,0.8456790123456791,40.44292499063709
EPOInterpolated,11,0.2362,0.9629629629629632,0.0453609211626514,0.0432098765432099,0.1829376645227446,8.338030011568424,24.36711607131497,0.9197530864197532,40.44292499063709
EPOInterpolated,11,0.3073,0.9753086419753088,0.0480134234139013,0.0123456790123458,0.0401746793757603,8.338030011568424,29.052383033382327,0.9629629629629628,40.44292499063709
EPOInterpolated,11,0.4,0.9783950617283952,0.040945985066116,-0.0092592592592593,-0.0231481480902778,8.338030011568424,34.940617226951744,0.9876543209876544,40.44292499063709
EPOInterpolated,12,0.0,0.5123456790123456,0.19383109219885902,0.006172839506172756,6172839.506172756,7.196167101090138,15.460792386065473,0.5061728395061729,19.679643475519555
EPOInterpolated,12,0.01,0.4691358024691358,0.1489817084709527,-0.0277777777777777,-2.7777775000000235,7.196167101090138,15.408122316433998,0.4969135802469135,19.679643475519555
EPOInterpolated,12,0.013,0.4598765432098766,0.1411003635884254,-0.0246913580246912,-1.8993350865658585,7.196167101090138,15.405463137311942,0.4845679012345678,19.679643475519555
EPOInterpolated,12,0.0169,0.4444444444444444,0.1464017435263138,-0.0432098765432098,-2.556797277302519,7.196167101090138,15.410942063196575,0.4876543209876542,19.679643475519555
EPOInterpolated,12,0.022,0.4444444444444444,0.1582222915799543,-0.052469135802469,-2.384960609886749,7.196167101090138,15.4331461150989,0.4969135802469135,19.679643475519555
EPOInterpolated,12,0.0287,0.4506172839506173,0.1559176659298159,-0.0524691358024692,-1.8281928214033605,7.196167101090138,15.48768809447984,0.5030864197530865,19.679643475519555
EPOInterpolated,12,0.0373,0.4351851851851852,0.1515806068865268,-0.1018518518518518,-2.7306125769769247,7.196167101090138,15.59857750072795,0.5370370370370371,19.679643475519555
EPOInterpolated,12,0.0486,0.478395061728395,0.150887735328152,-0.0864197530864198,-1.7781841832970304,7.196167101090138,15.810660314113145,0.5648148148148149,19.679643475519555
EPOInterpolated,12,0.0632,0.5154320987654322,0.1452913863696274,-0.0648148148148147,-1.025550851095948,7.196167101090138,16.187663375961673,0.5802469135802469,19.679643475519555
EPOInterpolated,12,0.0823,0.5802469135802469,0.1357323051067655,-0.0524691358024691,-0.6375350566820668,7.196167101090138,16.83527228680279,0.6327160493827161,19.679643475519555
EPOInterpolated,12,0.1071,0.6450617283950617,0.108596370899748,-0.080246913580247,-0.7492708947803562,7.196167101090138,17.890628479766175,0.7253086419753088,19.679643475519555
EPOInterpolated,12,0.1394,0.7469135802469137,0.0822402012004581,-0.074074074074074,-0.531377858986343,7.196167101090138,19.533975431311205,0.8209876543209877,19.679643475519555
EPOInterpolated,12,0.1815,0.7901234567901235,0.0669119857675271,-0.1049382716049384,-0.578172292158491,7.196167101090138,21.96498726356139,0.8950617283950619,19.679643475519555
EPOInterpolated,12,0.2362,0.8364197530864197,0.0710547187235885,-0.1234567901234569,-0.5226790414935557,7.196167101090138,25.360624482374742,0.9598765432098766,19.679643475519555
EPOInterpolated,12,0.3073,0.8672839506172839,0.0611079934358744,-0.1265432098765432,-0.4117904636015383,7.196167101090138,29.8580285468786,0.9938271604938272,19.679643475519555
EPOInterpolated,12,0.4,0.8703703703703703,0.0729074803149241,-0.1296296296296296,-0.3240740732638889,7.196167101090138,35.53196631679484,1.0,19.679643475519555
EPOInterpolated,13,0.0,0.4598765432098766,0.15664910543764843,-0.03395061728395049,-33950617.283950485,23.198112142318948,33.136037791516706,0.4938271604938271,39.63121784075345
EPOInterpolated,13,0.01,0.4660493827160494,0.1586431762456345,-0.0401234567901234,-4.012345277777819,23.198112142318948,33.20370249714257,0.5061728395061729,39.63121784075345
EPOInterpolated,13,0.013,0.4660493827160494,0.1602562343919404,-0.0401234567901234,-3.086419515669535,23.198112142318948,33.230334892556776,0.5061728395061729,39.63121784075345
EPOInterpolated,13,0.0169,0.462962962962963,0.1676923173729151,-0.0462962962962962,-2.7394256542527,23.198112142318948,33.26922810470316,0.5092592592592593,39.63121784075345
EPOInterpolated,13,0.022,0.4722222222222222,0.1661514670826515,-0.0401234567901235,-1.82379340756046,23.198112142318948,33.3272509744934,0.5123456790123457,39.63121784075345
EPOInterpolated,13,0.0287,0.478395061728395,0.1721215246123294,-0.0370370370370371,-1.2904890504023727,23.198112142318948,33.41553251047393,0.5154320987654322,39.63121784075345
EPOInterpolated,13,0.0373,0.478395061728395,0.1721215246123294,-0.0462962962962963,-1.241187534989512,23.198112142318948,33.548291457114544,0.5246913580246914,39.63121784075345
EPOInterpolated,13,0.0486,0.4969135802469135,0.1714561038559401,-0.0493827160493827,-1.016105247598303,23.198112142318948,33.75454365721323,0.5462962962962963,39.63121784075345
EPOInterpolated,13,0.0632,0.5092592592592592,0.1742119233539516,-0.0586419753086421,-0.9278793414677656,23.198112142318948,34.0713882248779,0.5679012345679013,39.63121784075345
EPOInterpolated,13,0.0823,0.5370370370370371,0.1630260820523982,-0.0648148148148147,-0.7875433053131405,23.198112142318948,34.564588707583425,0.6018518518518519,39.63121784075345
EPOInterpolated,13,0.1071,0.574074074074074,0.1785861252035732,-0.0617283950617285,-0.5763622267541207,23.198112142318948,35.32279701306462,0.6358024691358025,39.63121784075345
EPOInterpolated,13,0.1394,0.6111111111111112,0.1661514670826515,-0.0586419753086419,-0.4206741383641877,23.198112142318948,36.47755033139531,0.6697530864197531,39.63121784075345
EPOInterpolated,13,0.1815,0.6728395061728395,0.1480194914602691,-0.0462962962962961,-0.255076011246392,23.198112142318948,38.20158000421049,0.7191358024691357,39.63121784075345
EPOInterpolated,13,0.2362,0.7469135802469137,0.1466617823520583,-0.0432098765432098,-0.1829376645227442,23.198112142318948,40.69078853976993,0.7901234567901235,39.63121784075345
EPOInterpolated,13,0.3073,0.8209876543209877,0.1386486262050383,-0.0277777777777776,-0.0903930285954593,23.198112142318948,44.14565114153194,0.8487654320987654,39.63121784075345
EPOInterpolated,13,0.4,0.8703703703703705,0.1079805906452833,-0.0246913580246912,-0.0617283949074071,23.198112142318948,48.728353201896006,0.8950617283950617,39.63121784075345
EPOInterpolated,14,0.0,0.4660493827160494,0.17943755374998313,-0.024691358024691357,-24691358.024691354,5.1423682657643,13.56054074951126,0.49074074074074076,28.428162006447895
EPOInterpolated,14,0.01,0.4537037037037036,0.1702294102856503,-0.0277777777777777,-2.7777775000000293,5.1423682657643,13.50571096209718,0.4814814814814814,28.42816200644789
EPOInterpolated,14,0.013,0.4722222222222222,0.161970885967925,-0.0092592592592592,-0.7122506574621991,5.1423682657643,13.504458637291933,0.4814814814814814,28.42816200644789
EPOInterpolated,14,0.0169,0.4722222222222222,0.1582222915799543,-0.0123456790123456,-0.730513507800717,5.1423682657643,13.513165212001994,0.4845679012345678,28.42816200644789
EPOInterpolated,14,0.022,0.4907407407407407,0.1722321781272062,0.0092592592592592,0.4208754017447201,5.1423682657643,13.541930255941214,0.4814814814814814,28.42816200644789
EPOInterpolated,14,0.0287,0.4876543209876544,0.16465405763394,1.1102230246251563e-16,3.868372773315083e-15,5.1423682657643,13.608980118105997,0.4876543209876542,28.42816200644789
EPOInterpolated,14,0.0373,0.4969135802469137,0.156283813594718,0.0123456790123457,0.3309833426638711,5.1423682657643,13.741990392009924,0.4845679012345679,28.42816200644789
EPOInterpolated,14,0.0486,0.5370370370370371,0.1527076157636171,0.0061728395061727,0.127013155949786,5.1423682657643,13.99237847155349,0.5308641975308643,28.42816200644789
EPOInterpolated,14,0.0632,0.5864197530864197,0.1512660587017635,0.0092592592592591,0.1465072644422772,5.1423682657643,14.431567218571054,0.5771604938271605,28.42816200644789
EPOInterpolated,14,0.0823,0.6851851851851852,0.1328953712445122,0.0524691358024692,0.6375350566820681,5.1423682657643,15.175583050686598,0.632716049382716,28.42816200644789
EPOInterpolated,14,0.1071,0.7623456790123457,0.1111968119422951,0.0462962962962962,0.4322716700655892,5.1423682657643,16.368802288790096,0.7160493827160495,28.42816200644789
EPOInterpolated,14,0.1394,0.8641975308641975,0.0920767524084956,0.0401234567901234,0.2878296736176021,5.1423682657643,18.193317756879985,0.8240740740740741,28.42816200644789
EPOInterpolated,14,0.1815,0.9197530864197532,0.0722512340167878,0.0092592592592593,0.0510152022492787,5.1423682657643,20.8413615948369,0.910493827160494,28.42816200644789
EPOInterpolated,14,0.2362,0.9629629629629632,0.0539902953226416,0.006172839506173,0.0261339520746788,5.1423682657643,24.475256802965127,0.95679012345679,28.42816200644789
EPOInterpolated,14,0.3073,0.9814814814814816,0.037037037037037,-0.0030864197530863,-0.0100436698439396,5.1423682657643,29.21936971557269,0.9845679012345678,28.42816200644789
EPOInterpolated,14,0.4,0.9845679012345678,0.0349188533919282,-0.0123456790123456,-0.0308641974537035,5.1423682657643,35.143383776690435,0.9969135802469136,28.42816200644789
EPOInterpolated,15,0.0,0.4567901234567901,0.17767701190894145,-0.030864197530864168,-30864197.530864168,6.891215510033703,13.650494449960613,0.48765432098765427,30.48030659946083
EPOInterpolated,15,0.01,0.4598765432098766,0.155550656399434,-0.0246913580246912,-2.469135555555569,6.891215510033703,13.683910442170644,0.4845679012345678,30.48030659946083
EPOInterpolated,15,0.013,0.4691358024691358,0.1658645536116593,-0.015432098765432,-1.1870844291036595,6.891215510033703,13.708996434780929,0.4845679012345678,30.48030659946083
EPOInterpolated,15,0.0169,0.4907407407407407,0.2011626016888929,0.0061728395061729,0.365256753900365,6.891215510033703,13.751735484443664,0.4845679012345678,30.48030659946083
EPOInterpolated,15,0.022,0.5061728395061729,0.204450557551595,0.0154320987654321,0.7014590029078712,6.891215510033703,13.824521220671762,0.4907407407407407,30.48030659946083
EPOInterpolated,15,0.0287,0.5154320987654322,0.18799311522026,0.0154320987654322,0.5377037710009933,6.891215510033703,13.948299060327724,0.4999999999999999,30.48030659946083
EPOInterpolated,15,0.0373,0.5462962962962963,0.1851851851851851,0.0339506172839506,0.9102041923256424,6.891215510033703,14.151774992380572,0.5123456790123456,30.48030659946083
EPOInterpolated,15,0.0486,0.5771604938271604,0.1963215295529537,0.0524691358024691,1.079611825573196,6.891215510033703,14.489827865830035,0.5246913580246912,30.48030659946083
EPOInterpolated,15,0.0632,0.6327160493827162,0.2061210846551111,0.0740740740740742,1.1720581155382306,6.891215510033703,15.032709749449346,0.5586419753086419,30.48030659946083
EPOInterpolated,15,0.0823,0.6820987654320988,0.2087387459124804,0.0864197530864196,1.0500577404175206,6.891215510033703,15.895000438480396,0.5956790123456791,30.48030659946083
EPOInterpolated,15,0.1071,0.7654320987654321,0.1870787958110091,0.0771604938271603,0.7204527834426481,6.891215510033703,17.213683652743168,0.6882716049382717,30.48030659946083
EPOInterpolated,15,0.1394,0.8179012345679013,0.1742665952283099,0.0432098765432099,0.309970417742034,6.891215510033703,19.1618910601789,0.7746913580246914,30.48030659946083
EPOInterpolated,15,0.1815,0.8580246913580248,0.1344630920419257,-0.009259259259259,-0.0510152022492775,6.891215510033703,21.92294645458081,0.8672839506172839,30.48030659946083
EPOInterpolated,15,0.2362,0.904320987654321,0.1193770346037883,-0.0401234567901234,-0.1698706884854052,6.891215510033703,25.65365524696681,0.9444444444444444,30.48030659946083
EPOInterpolated,15,0.3073,0.9228395061728396,0.1117096362398386,-0.0709876543209874,-0.2310044064106182,6.891215510033703,30.477833700668448,0.9938271604938272,30.48030659946083
EPOInterpolated,15,0.4,0.9382716049382716,0.1020854037564273,-0.0617283950617283,-0.1543209872685183,6.891215510033703,36.46711764324475,1.0,30.48030659946083
EPOInterpolated,16,0.0,0.4444444444444444,0.14404027024170415,-0.04938271604938266,-49382716.04938266,7.936633224936059,16.197366930424053,0.4938271604938271,35.6406719934226
EPOInterpolated,16,0.01,0.4475308641975308,0.1529569344859737,-0.0493827160493826,-4.938271111111155,7.936633224936059,16.29190016257626,0.4969135802469135,35.6406719934226
EPOInterpolated,16,0.013,0.4475308641975308,0.1606124917439221,-0.0493827160493826,-3.79867017313173,7.936633224936059,16.33341564954352,0.4969135802469135,35.6406719934226
EPOInterpolated,16,0.0169,0.4475308641975308,0.1622059672033446,-0.0462962962962962,-2.7394256542526967,7.936633224936059,16.39618692110673,0.4938271604938271,35.6406719934226
EPOInterpolated,16,0.022,0.4722222222222222,0.1510139484287046,-0.0246913580246913,-1.1223344046525865,7.936633224936059,16.492917791966658,0.4969135802469135,35.6406719934226
EPOInterpolated,16,0.0287,0.4876543209876542,0.1458802752851416,-0.0154320987654321,-0.5377037710009894,7.936633224936059,16.64434400153303,0.5030864197530864,35.6406719934226
EPOInterpolated,16,0.0373,0.5092592592592592,0.1446342532575306,-0.0092592592592594,-0.2482375069979062,7.936633224936059,16.87722237891723,0.5185185185185186,35.6406719934226
EPOInterpolated,16,0.0486,0.537037037037037,0.1475683097269373,0.0123456790123457,0.2540263118995766,7.936633224936059,17.24431263670929,0.5246913580246912,35.6406719934226
EPOInterpolated,16,0.0632,0.5833333333333334,0.1341794143165689,0.0401234567901235,0.6348648125832074,7.936633224936059,17.810772753876154,0.5432098765432098,35.6406719934226
EPOInterpolated,16,0.0823,0.6327160493827161,0.1294825738481668,0.0493827160493827,0.6000329945242979,7.936633224936059,18.685507761453728,0.5833333333333334,35.6406719934226
EPOInterpolated,16,0.1071,0.6944444444444444,0.1221380181321566,0.052469135802469,0.4899078927410004,7.936633224936059,20.00008525255861,0.6419753086419754,35.6406719934226
EPOInterpolated,16,0.1394,0.7746913580246914,0.1122201170536904,0.0432098765432099,0.309970417742034,7.936633224936059,21.9266645817916,0.7314814814814814,35.6406719934226
EPOInterpolated,16,0.1815,0.845679012345679,0.1080687740741457,0.0308641975308641,0.1700506741642613,7.936633224936059,24.654718935073618,0.8148148148148149,35.6406719934226
EPOInterpolated,16,0.2362,0.910493827160494,0.098668934340406,0.0185185185185184,0.0784018562240331,7.936633224936059,28.353675418651783,0.8919753086419754,35.6406719934226
EPOInterpolated,16,0.3073,0.941358024691358,0.0811910273948512,-0.0030864197530863,-0.0100436698439396,7.936633224936059,33.16093223312771,0.9444444444444444,35.6406719934226
EPOInterpolated,16,0.4,0.9629629629629628,0.061418977599174,-0.0185185185185186,-0.0462962961805557,7.936633224936059,39.15670690389382,0.9814814814814816,35.6406719934226
EPOInterpolated,17,0.0,0.47839506172839513,0.15701354743181367,-0.009259259259259134,-9259259.259259133,0.9010600180845831,1.952229135164284,0.48765432098765427,23.1023523310738
EPOInterpolated,17,0.01,0.537037037037037,0.1671802785672943,0.0524691358024691,5.246913055555609,0.9010600180845832,1.9660037653944211,0.4845679012345678,23.1023523310738
EPOInterpolated,17,0.013,0.5524691358024693,0.1835317129298581,0.0679012345679014,5.223171488056149,0.9010600180845832,1.973497332830672,0.4845679012345678,23.1023523310738
EPOInterpolated,17,0.0169,0.5648148148148149,0.2049624409368394,0.0709876543209878,4.20045266985415,0.9010600180845832,1.985475270692596,0.4938271604938271,23.1023523310738
EPOInterpolated,17,0.022,0.5771604938271605,0.2158729438277248,0.0709876543209876,3.2267114133761923,0.9010600180845832,2.004835594361686,0.5061728395061729,23.1023523310738
EPOInterpolated,17,0.0287,0.5987654320987654,0.2103752245426169,0.0895061728395062,3.118681871805727,0.9010600180845832,2.036346640178182,0.5092592592592592,23.1023523310738
EPOInterpolated,17,0.0373,0.654320987654321,0.2218790216742152,0.1141975308641974,3.0615959196407925,0.9010600180845832,2.0862257606541617,0.5401234567901235,23.1023523310738
EPOInterpolated,17,0.0486,0.7098765432098766,0.1916067678415896,0.117283950617284,2.4132499630459687,0.9010600180845832,2.166281796591566,0.5925925925925926,23.1023523310738
EPOInterpolated,17,0.0632,0.7623456790123456,0.1717891364206882,0.1265432098765431,2.002265947377803,0.9010600180845832,2.290621141617655,0.6358024691358025,23.1023523310738
EPOInterpolated,17,0.0823,0.830246913580247,0.1616765537494913,0.0956790123456792,1.16256392689083,0.9010600180845832,2.4816245934934558,0.7345679012345678,23.1023523310738
EPOInterpolated,17,0.1071,0.8950617283950619,0.1029218024724263,0.0771604938271606,0.7204527834426502,0.9010600180845832,2.7642447441103943,0.8179012345679013,23.1023523310738
EPOInterpolated,17,0.1394,0.9320987654320988,0.0839596944983669,0.0185185185185186,0.1328444647465863,0.9010600180845832,3.1694421591742072,0.9135802469135802,23.1023523310738
EPOInterpolated,17,0.1815,0.9722222222222222,0.0600068583185912,0.0030864197530865,0.0170050674164268,0.9010600180845832,3.73061074456929,0.9691358024691356,23.1023523310738
EPOInterpolated,17,0.2362,0.9938271604938272,0.0174594266959641,0.015432098765432,0.0653348801866942,0.9010600180845832,4.48009529567287,0.9783950617283952,23.1023523310738
EPOInterpolated,17,0.3073,1.0,0.0,0.009259259259259,0.0301310095318192,0.9010600180845832,5.453093663591417,0.9907407407407408,23.1023523310738
EPOInterpolated,17,0.4,1.0,0.0,0.0,0.0,0.9010600180845832,6.689989353839231,1.0,23.1023523310738
EPOInterpolated,18,0.0,0.4506172839506173,0.16757866617899048,-0.05555555555555558,-55555555.555555575,24.08524786008465,37.97360780489634,0.5061728395061729,51.931989871637775
EPOInterpolated,18,0.01,0.4598765432098765,0.1549985127097496,-0.0401234567901234,-4.012345277777814,24.08524786008465,37.95819037513089,0.4999999999999999,51.931989871637775
EPOInterpolated,18,0.013,0.4660493827160494,0.1586431762456345,-0.0246913580246913,-1.899335086565863,24.08524786008465,37.96043525277717,0.4907407407407407,51.931989871637775
EPOInterpolated,18,0.0169,0.4660493827160494,0.1548140272096846,-0.0277777777777776,-1.6436553925516149,24.08524786008465,37.96801144247864,0.4938271604938271,51.931989871637775
EPOInterpolated,18,0.022,0.4691358024691358,0.1546293216033993,-0.0277777777777777,-1.2626262052341606,24.08524786008465,37.98575948623989,0.4969135802469135,51.931989871637775
EPOInterpolated,18,0.0287,0.4660493827160494,0.1597203584313038,-0.0308641975308641,-1.075407542001971,24.08524786008465,38.02233877690311,0.4969135802469135,51.931989871637775
EPOInterpolated,18,0.0373,0.478395061728395,0.1581018330230333,-0.0123456790123457,-0.3309833426638711,24.08524786008465,38.090823337454616,0.4907407407407407,51.931989871637775
EPOInterpolated,18,0.0486,0.5,0.1481481481481481,0.0061728395061729,0.1270131559497894,24.08524786008465,38.21635118822034,0.4938271604938271,51.931989871637775
EPOInterpolated,18,0.0632,0.5277777777777778,0.1676923173729151,0.0246913580246913,0.3906860385127423,24.08524786008465,38.43545515766564,0.5030864197530864,51.931989871637775
EPOInterpolated,18,0.0823,0.558641975308642,0.1584629339875733,0.0524691358024691,0.6375350566820668,24.08524786008465,38.81241995536555,0.5061728395061729,51.931989871637775
EPOInterpolated,18,0.1071,0.5771604938271605,0.1665523155954573,0.0432098765432099,0.4034535587278842,24.08524786008465,39.439924021708286,0.5339506172839505,51.931989871637775
EPOInterpolated,18,0.1394,0.6296296296296295,0.161970885967925,0.0524691358024691,0.3763926501153264,24.08524786008465,40.458653574121904,0.5771604938271604,51.931989871637775
EPOInterpolated,18,0.1815,0.6790123456790123,0.1732798623162741,0.0709876543209875,0.3911165505778015,24.08524786008465,42.060518945316325,0.6080246913580247,51.931989871637775
EPOInterpolated,18,0.2362,0.7253086419753086,0.1729497003224926,0.074074074074074,0.3136074248961331,24.08524786008465,44.47256248274644,0.6512345679012346,51.931989871637775
EPOInterpolated,18,0.3073,0.7530864197530865,0.1616765537494912,0.0277777777777779,0.09039302859546,24.08524786008465,47.93421520288448,0.7253086419753086,51.931989871637775
EPOInterpolated,18,0.4,0.7932098765432101,0.1609679606222876,0.0123456790123458,0.0308641974537041,24.08524786008465,52.64512647589263,0.7808641975308642,51.931989871637775
EPOInterpolated,19,0.0,0.45370370370370366,0.16563466499998444,-0.024691358024691357,-24691358.024691354,26.839195882262718,34.60458912485511,0.478395061728395,61.38349961491213
EPOInterpolated,19,0.01,0.441358024691358,0.1551827788885992,-0.037037037037037,-3.70370333333337,26.83919588226272,34.697811476463,0.478395061728395,61.38349961491213
EPOInterpolated,19,0.013,0.4351851851851852,0.1487257259648982,-0.0493827160493826,-3.79867017313173,26.83919588226272,34.7306270878847,0.4845679012345678,61.38349961491213
EPOInterpolated,19,0.0169,0.4351851851851852,0.1571348402636772,-0.052469135802469,-3.1046824081530584,26.83919588226272,34.776553605215014,0.4876543209876542,61.38349961491213
EPOInterpolated,19,0.022,0.4506172839506173,0.1575586298530891,-0.0401234567901234,-1.823793407560455,26.83919588226272,34.842085181364816,0.4907407407407407,61.38349961491213
EPOInterpolated,19,0.0287,0.4598765432098766,0.1577399054219831,-0.0370370370370369,-1.290489050402367,26.83919588226272,34.93738317099338,0.4969135802469135,61.38349961491213
EPOInterpolated,19,0.0373,0.462962962962963,0.1582222915799542,-0.0462962962962961,-1.2411875349895076,26.83919588226272,35.07454928773841,0.5092592592592592,61.38349961491213
EPOInterpolated,19,0.0486,0.4753086419753086,0.1674080447200076,-0.0432098765432098,-0.8890920916485135,26.83919588226272,35.2790699070047,0.5185185185185185,61.38349961491213
EPOInterpolated,19,0.0632,0.4938271604938272,0.175573613004048,-0.0308641975308642,-0.4883575481409292,26.83919588226272,35.58181626457636,0.5246913580246915,61.38349961491213
EPOInterpolated,19,0.0823,0.5308641975308642,0.155734269278307,-0.0092592592592593,-0.1125061864733063,26.83919588226272,36.03823766669517,0.5401234567901235,61.38349961491213
EPOInterpolated,19,0.1071,0.54320987654321,0.1452913863696274,-0.037037037037037,-0.345817336052472,26.83919588226272,36.72188314723248,0.580246913580247,61.38349961491213
EPOInterpolated,19,0.1394,0.5833333333333334,0.1404236193342879,-0.015432098765432,-0.1107037206221544,26.83919588226272,37.74325096429554,0.5987654320987654,61.38349961491213
EPOInterpolated,19,0.1815,0.6141975308641975,0.1279282825682883,-0.0030864197530865,-0.0170050674164268,26.83919588226272,39.25032426267425,0.617283950617284,61.38349961491213
EPOInterpolated,19,0.2362,0.654320987654321,0.1336102519871195,-0.0092592592592593,-0.0392009281120168,26.83919588226272,41.41826873485636,0.6635802469135803,61.38349961491213
EPOInterpolated,19,0.3073,0.6944444444444445,0.1328953712445122,-0.0277777777777776,-0.0903930285954593,26.83919588226272,44.441153085581945,0.7222222222222222,61.38349961491213
EPOInterpolated,19,0.4,0.75,0.1367113246317907,-0.0061728395061728,-0.0154320987268519,26.83919588226272,48.50253529795809,0.7561728395061729,61.38349961491213
EPOInterpolated,20,0.0,0.4567901234567901,0.18149617812332292,-0.024691358024691357,-24691358.024691354,4.328811114668677,11.926766016075243,0.48148148148148145,23.27253935146643
EPOInterpolated,20,0.01,0.4722222222222222,0.1851851851851851,-0.0246913580246913,-2.4691355555555803,4.328811114668677,12.029334409695092,0.4969135802469135,23.27253935146643
EPOInterpolated,20,0.013,0.4876543209876542,0.1814961781233229,-0.0123456790123457,-0.9496675432829378,4.328811114668677,12.076708770161854,0.5,23.27253935146643
EPOInterpolated,20,0.0169,0.5030864197530865,0.1904098372245331,0.0092592592592594,0.5478851308505525,4.328811114668677,12.149323695119268,0.4938271604938271,23.27253935146643
EPOInterpolated,20,0.022,0.5339506172839505,0.1841535048169913,0.0123456790123457,0.5611672023262969,4.328811114668677,12.262506267073084,0.5216049382716048,23.27253935146643
